molecular weight,molecular formula,strength
384.08452,C20H16O8,0.000150699481235898
384.10564999999997,C17H20O10,0.00197140423707638
384.080498,C15H16O10N2,5.43224060313718e-05
384.120905,C21H20O7,0.000154294340246757
384.15729,C22H24O6,0.000111061109497589
384.142035,C18H24O9,0.00171100443545802
384.17842,C19H28O8,0.0007648575033893
384.19367500000004,C23H28O5,5.77433621241513e-05
384.214805,C20H32O7,0.000308358808820191
384.25119,C21H36O6,5.82182433614787e-05
384.266445,C25H36O3,3.51912689833503e-05
384.287575,C22H40O5,3.3269439412504e-05
384.32396,C23H44O4,0.000115805595018052
384.36034500000005,C24H48O3,0.000451141124476017
385.043384,C18H11O9N1,6.07727685082623e-05
385.06451400000003,C15H15O11N1,8.79562517688492e-05
385.07976900000006,C19H15O8N1,4.83921678274064e-05
385.091002,C18H15O7N3,3.76712381902763e-05
385.100899,C16H19O10N1,0.000120057355603957
385.11615400000005,C20H19O7N1,3.40645443228539e-05
385.1372840000001,C17H23O9N1,9.32988302310728e-05
385.173669,C18H27O8N1,4.72449302280871e-05
386.01214500000003,C14H10O13,4.38091409525698e-05
386.0274,C18H10O10,0.000197847794668947
386.06378500000005,C19H14O9,0.000275229376614021
386.04853,C15H14O12,0.000504077865035665
386.06715600000007,C16H18O9S1,6.218151865386e-05
386.084915,C16H18O11,0.00127848920569311
386.10017,C20H18O8,0.000254261959797647
386.10354099999995,C17H22O8S1,9.77023719382875e-05
386.1213,C17H22O10,0.00155606341963484
386.136555,C21H22O7,0.000265145640042088
386.157685,C18H26O9,0.000874310547180642
386.17294,C22H26O6,0.000154765504047161
386.19407,C19H30O8,0.000302289221579052
386.20932500000004,C23H30O5,0.000105391701294106
386.230455,C20H34O7,9.15381911628612e-05
386.24571000000003,C24H34O4,3.66725883730076e-05
386.303225,C22H42O5,9.8752895236026e-05
386.33961000000005,C23H46O4,0.000165301098124135
387.02264900000006,C17H9O10N1,4.66405846793051e-05
387.064392,C24H9O3N3,4.82635323215609e-05
387.05903400000005,C18H13O9N1,9.19214528154396e-05
387.080164,C15H17O11N1,6.83328895073e-05
387.09541900000005,C19H17O8N1,8.36096051290295e-05
387.116549,C16H21O10N1,0.000101407498660098
387.10665200000005,C18H17O7N3,3.69095414589601e-05
387.13180400000005,C20H21O7N1,3.9203175663672e-05
387.152934,C17H25O9N1,6.20183658320627e-05
387.189319,C18H29O8N1,8.6406312150093e-05
388.006665,C17H8O11,0.00010516124458153
388.02779499999997,C14H12O13,4.93721329535191e-05
388.04305,C18H12O10,0.000345143176255555
388.06418,C15H16O12,0.000518077903123256
388.079435,C19H16O9,0.00040844637360635
388.10056499999996,C16H20O11,0.00085036810825409
388.082806,C16H20O9S1,9.71743252588056e-05
388.11582,C20H20O8,0.000472947731348148
388.119191,C17H24O8S1,0.000102092165223047
388.13695,C17H24O10,0.000666450878261391
388.152205,C21H24O7,0.000451980314531775
388.173335,C18H28O9,0.000227625000706296
388.18859000000003,C22H28O6,0.000213846326846218
388.20972,C19H32O8,0.000131922329501149
388.22497500000003,C23H32O5,9.06109283228274e-05
388.246105,C20H36O7,4.05629897133848e-05
388.26136,C24H36O4,3.45224350451966e-05
389.038299,C17H11O10N1,8.48284978485749e-05
389.04365700000005,C23H7O4N3,5.24532665582865e-05
389.07468400000005,C18H15O9N1,0.000112111998444861
389.095814,C15H19O11N1,6.5009549651617e-05
389.11106900000004,C19H19O8N1,9.34909790608676e-05
389.14745400000004,C20H23O7N1,6.15404253269726e-05
389.16858400000007,C17H27O9N1,3.61546214323294e-05
389.204969,C18H31O8N1,7.42964505720746e-05
390.022315,C17H10O11,0.000216961148961328
390.03757,C21H10O8,4.85074571252833e-05
390.043445,C14H14O13,6.64924047693145e-05
390.05870000000004,C18H14O10,0.000532876519791764
390.06207100000006,C15H18O10S1,7.8623985929616e-05
390.06993300000005,C17H14O9N2,4.23797072317002e-05
390.09508500000004,C19H18O9,0.000688038680452744
390.07983,C15H18O12,0.000269780662280572
390.116215,C16H22O11,0.000320902562322844
390.13147,C20H22O8,0.000800067067037637
390.1526,C17H26O10,0.000154658210285748
390.167855,C21H26O7,0.000590788726682116
390.188985,C18H30O9,4.88335799441112e-05
390.20424,C22H30O6,0.000241325693709221
390.240625,C23H34O5,6.99641861472348e-05
391.01756400000005,C16H9O11N1,3.53880859388547e-05
391.030315,C24H9O3N1S1,3.38530770093785e-05
391.05394900000005,C17H13O10N1,0.000122866665345605
391.05930700000005,C23H9O4N3,3.70484760933294e-05
391.09033400000004,C18H17O9N1,0.000126960770041032
391.095692,C24H13O3N3,3.6761806859154e-05
391.10156700000005,C17H17O8N3,4.08431138209126e-05
391.16310400000003,C20H25O7N1,4.50373211702633e-05
391.12671900000004,C19H21O8N1,9.50601396567622e-05
392.00158,C16H8O12,4.94894698887829e-05
392.037965,C17H12O11,0.000500347606002594
392.049198,C16H12O10N2,3.60356390741652e-05
392.05322,C21H12O8,5.16866579349052e-05
392.07435,C18H16O10,0.000757752786695778
392.077721,C15H20O10S1,9.2374443834035e-05
392.085583,C17H16O9N2,9.55945852030784e-05
392.09548,C15H20O12,6.50415927390595e-05
392.089605,C22H16O7,5.34093913348223e-05
392.110735,C19H20O9,0.00119787742701683
392.114106,C16H24O9S1,9.17757536647027e-05
392.121968,C18H20O8N2,3.97182539730365e-05
392.131865,C16H24O11,6.87862339871109e-05
392.14712,C20H24O8,0.00112878390116186
392.183505,C21H28O7,0.000603790346530476
392.256275,C23H36O5,4.91302435988658e-05
393.02733900000004,C23H7O6N1,4.22365920043325e-05
393.033214,C16H11O11N1,6.50765853994046e-05
393.045965,C24H11O3N1S1,6.51016811457127e-05
393.048469,C20H11O8N1,3.39432949375828e-05
393.06959900000004,C17H15O10N1,0.000143806085596038
393.08083200000004,C16H15O9N3,5.47304709106316e-05
393.178754,C20H27O7N1,3.73581934364259e-05
393.14236900000003,C19H23O8N1,8.9739878004393e-05
394.032485,C20H10O9,7.7318483023929e-05
394.05361500000004,C17H14O11,0.00077654512507448
394.06484800000004,C16H14O10N2,6.34151714262365e-05
394.06887,C21H14O8,7.49974372925308e-05
394.09000000000003,C18H18O10,0.0013029373135477
394.10123300000004,C17H18O9N2,7.69447892008075e-05
394.105255,C22H18O7,5.28068984103428e-05
394.126385,C19H22O9,0.00182293941077545
394.199155,C21H30O7,0.000479402908210562
394.16276999999997,C20H26O8,0.001280173046171
394.20252600000003,C18H34O7S1,6.14945972521215e-05
394.23554,C22H34O6,0.000144916867936879
394.99472000000003,C15H9O10N1S1,8.00495803303851e-05
395.04298900000003,C23H9O6N1,4.73253487487966e-05
395.04886400000004,C16H13O11N1,0.000122859437673162
395.06161499999996,C24H13O3N1S1,4.63270767693791e-05
395.08524900000003,C17H17O10N1,0.00016769099566267
395.12163400000003,C18H21O9N1,0.000150118366620804
395.158019,C19H25O8N1,7.97268336755822e-05
396.03288,C16H12O12,0.000395351586256883
396.01175,C19H8O10,4.76102750535295e-05
396.048135,C20H12O9,0.000136299483500371
396.080498,C16H16O10N2,7.09501723023305e-05
396.069265,C17H16O11,0.00110965526271898
396.08452,C21H16O8,0.000106895020597356
396.10564999999997,C18H20O10,0.0018852648125207
396.142035,C19H24O9,0.00207697086510725
396.120905,C22H20O7,8.76250098565539e-05
396.15729,C23H24O6,3.96740103794967e-05
396.17842,C20H28O8,0.00104176067730735
396.25119,C22H36O6,6.89051432153683e-05
396.214805,C21H32O7,0.000298402391415784
396.99174400000004,C14H7O13N1,3.96829200397935e-05
397.02812900000004,C15H11O12N1,4.7920662754104e-05
397.04088,C23H11O4N1S1,3.77863568517042e-05
397.043384,C19H11O9N1,4.78584170152037e-05
397.07976900000006,C20H15O8N1,4.25294894688932e-05
397.06451400000003,C16H15O11N1,0.000129820307840249
397.1372840000001,C18H23O9N1,0.000101514548655156
397.173669,C19H27O8N1,4.18814853658249e-05
398.0274,C19H10O10,0.000172265429773472
398.01214500000003,C15H10O13,5.68424748037925e-05
398.04853,C16H14O12,0.000650980636529958
398.06378500000005,C20H14O9,0.000176609139028707
398.084915,C17H18O11,0.00134491563509829
398.096148,C16H18O10N2,6.10618997826291e-05
398.1213,C18H22O10,0.00218482636171059
398.06715600000007,C17H18O9S1,5.65435197452953e-05
398.136555,C22H22O7,0.00012663664610632
398.157685,C19H26O9,0.00136009311343665
398.17294,C23H26O6,9.34130469569851e-05
398.19407,C20H30O8,0.00058927693649801
398.20932500000004,C24H30O5,5.3649489006762e-05
398.33961000000005,C24H46O4,0.000236919494948731
398.230455,C21H34O7,0.000113782383019915
398.375995,C25H50O3,7.6765779377579e-05
399.05903400000005,C19H13O9N1,5.90003433367579e-05
399.02264900000006,C18H9O10N1,3.45874353439151e-05
399.04377900000003,C15H13O12N1,5.86007980916259e-05
399.064392,C25H9O3N3,3.47376441722304e-05
399.116549,C17H21O10N1,0.000128344485381911
399.080164,C16H17O11N1,0.000116262644746467
399.095419,C20H17O8N1,5.19116177161626e-05
399.152934,C18H25O9N1,6.89111276793981e-05
400.006665,C18H8O11,7.04428823280272e-05
400.06418,C16H16O12,0.000826133247207371
400.04305,C19H12O10,0.000266392407444396
400.02779499999997,C15H12O13,0.000159706050847426
400.079435,C20H16O9,0.000258604754929049
400.082806,C17H20O9S1,8.23004822929619e-05
400.10056499999996,C17H20O11,0.0014076408136667
400.11582,C21H20O8,0.00027458061683525
400.13695,C18H24O10,0.00133894667460874
400.152205,C22H24O7,0.000209980192446539
400.155576,C19H28O7S1,3.37133623226713e-05
400.17333500000007,C19H28O9,0.000629236726364484
400.18859000000003,C23H28O6,0.000129254526128922
400.20972,C20H32O8,0.000249520094765508
400.22497500000003,C24H32O5,6.4254702754893e-05
400.318875,C23H44O5,7.74854020359201e-05
400.35526000000004,C24H48O4,0.000762633817940325
401.038299,C18H11O10N1,5.39791464377459e-05
401.0594290000001,C15H15O12N1,5.00354333954008e-05
401.07468400000005,C19H15O9N1,7.55963468515831e-05
401.095814,C16H19O11N1,0.000107347816602867
401.11106900000004,C20H19O8N1,5.49783934825858e-05
401.122302,C19H19O7N3,3.81543343537871e-05
401.13219900000007,C17H23O10N1,0.000100783286153335
401.16858400000007,C18H27O9N1,6.43146692783684e-05
401.14745400000004,C21H23O7N1,3.66319403332127e-05
402.022315,C18H10O11,0.000211098373096272
402.043445,C15H14O13,0.000221183133486898
402.05870000000004,C19H14O10,0.000379140757960528
402.06207100000006,C16H18O10S1,5.61492154768086e-05
402.09508500000004,C20H18O9,0.00043315823665769
402.07983,C16H18O12,0.000703542903214147
402.09845600000006,C17H22O9S1,0.000105860768703853
402.116215,C17H22O11,0.000889657589395959
402.125595,C28H18O3,6.40752175872711e-05
402.13147,C21H22O8,0.000483681007751189
402.167855,C22H26O7,0.00033181459259444
402.1526,C18H26O10,0.000503251204570584
402.188985,C19H30O9,0.000176303577901974
402.22537,C20H34O8,0.000759858001695935
402.240625,C24H34O5,9.07854284684775e-05
402.29814,C22H42O6,4.31342006672086e-05
402.33452500000004,C23H46O5,3.66071127298957e-05
403.05394900000005,C18H13O10N1,0.000104872442391744
403.05930700000005,C24H9O4N3,4.08208335760115e-05
403.09033400000004,C19H17O9N1,0.000100379730951654
403.111464,C16H21O11N1,6.33368249195494e-05
403.10156700000005,C18H17O8N3,4.1395403064458e-05
403.12671900000004,C20H21O8N1,8.07103090372153e-05
403.16310400000003,C21H25O7N1,4.10341169488361e-05
403.184234,C18H29O9N1,6.49101782967602e-05
403.2756300000001,C21H41O4N1S1,6.23401008564899e-05
404.037965,C18H12O11,0.00043717267850811
404.00158,C17H8O12,7.00858986885815e-05
404.049198,C17H12O10N2,4.64227306873131e-05
404.059095,C15H16O13,0.000173976998674303
404.07435,C19H16O10,0.000575360900296556
404.085583,C18H16O9N2,5.24264035059004e-05
404.09548,C16H20O12,0.000349108499185323
404.110735,C20H20O9,0.000711352494701497
404.131865,C17H24O11,0.000311965917090417
404.114106,C17H24O9S1,9.38256458904589e-05
404.141245,C28H20O3,6.89391486219733e-05
404.14712,C21H24O8,0.000712551045118668
404.16825,C18H28O10,0.000123106263296516
404.183505,C22H28O7,0.000470123649365352
404.20463500000005,C19H32O9,5.19658801069173e-05
404.21989,C23H32O6,0.00018266536787356
404.256275,C24H36O5,7.45817059613876e-05
405.033214,C17H11O11N1,8.66214359589023e-05
405.045965,C25H11O3N1S1,3.51381157295136e-05
405.06959900000004,C18H15O10N1,0.000136694945659046
405.08083200000004,C17H15O9N3,3.43272269476391e-05
405.10598400000003,C19H19O9N1,0.000116526290248357
405.11721700000004,C18H19O8N3,4.20282936534797e-05
405.19988400000005,C18H31O9N1,5.2201053698474e-05
405.14236900000003,C20H23O8N1,8.86195278340954e-05
406.013208,C12H10O14N2,4.10767273077935e-05
406.03248500000007,C21H10O9,4.20504276385674e-05
406.05361500000004,C18H14O11,0.000706979765061629
406.06484800000004,C17H14O10N2,6.86100031003362e-05
406.06887,C22H14O8,6.38423597760925e-05
406.09337100000005,C16H22O10S1,9.85393437202103e-05
406.074745,C15H18O13,7.40267840412018e-05
406.09000000000003,C19H18O10,0.00086294069931661
406.11113,C16H22O12,0.000106901687607181
406.147515,C17H26O11,7.72975313056659e-05
406.126385,C20H22O9,0.00115888670592037
406.16276999999997,C21H26O8,0.00101710478301126
406.199155,C22H30O7,0.000481527429506082
406.271925,C24H38O5,7.48526035123562e-05
406.23554,C23H34O6,0.000145593599904954
407.04298900000003,C24H9O6N1,5.29693321213911e-05
407.04886400000004,C17H13O11N1,0.000120091336633927
407.09648200000004,C17H17O9N3,4.59431813242761e-05
407.06161499999996,C25H13O3N1S1,4.90131016766864e-05
407.12163400000003,C19H21O9N1,0.000153790353306572
407.158019,C20H25O8N1,7.46622341769572e-05
408.03288,C17H12O12,0.000462176476146906
407.996495,C16H8O13,3.73533424859496e-05
408.048135,C21H12O9,7.9888572652517e-05
408.080498,C17H16O10N2,7.42974987674037e-05
408.069265,C18H16O11,0.000898506893143177
408.08452,C22H16O8,7.05283346239798e-05
408.087891,C19H20O8S1,4.97352838817612e-05
408.10564999999997,C19H20O10,0.00147162733686549
408.14203499999996,C20H24O9,0.00153233452003578
408.19955000000004,C18H32O10,4.95367727500854e-05
408.17842,C21H28O8,0.000995559054892878
408.214805,C22H32O7,0.00035234700834926
409.02225400000003,C23H7O7N1,4.20818491218031e-05
408.25119,C23H36O6,0.000132385107738921
409.02812900000004,C16H11O12N1,4.21567950878297e-05
409.04088,C24H11O4N1S1,4.52022534864564e-05
409.058639,C24H11O6N1,4.10712913180638e-05
409.06451400000003,C17H15O11N1,0.000167988975655745
409.077265,C25H15O3N1S1,4.08717807443301e-05
409.1372840000001,C19H23O9N1,0.00011527068631566
409.100899,C18H19O10N1,0.00015865369930202
409.173669,C20H27O8N1,4.73753086633751e-05
410.01214500000003,C16H10O13,7.72382473279861e-05
410.04853,C17H14O12,0.000784702424891446
410.0274,C20H10O10,9.9104832911911e-05
410.05976300000003,C16H14O11N2,3.93593933326527e-05
410.06378500000005,C21H14O9,0.000112684361847789
410.084915,C18H18O11,0.00123161664076151
410.1213,C19H22O10,0.00207951520082037
410.126658,C25H18O4N2,4.91325837558795e-05
410.136555,C23H22O7,7.59415321994181e-05
410.157685,C20H26O9,0.0016058428496036
410.17294,C24H26O6,5.23281656645971e-05
410.19407,C21H30O8,0.000680663675624142
410.230455,C22H34O7,0.000167751547225399
410.26684,C23H38O6,3.94489287150614e-05
411.04377900000003,C16H13O12N1,9.38984345242385e-05
411.05653000000007,C24H13O4N1S1,4.26647310429753e-05
411.05903400000005,C20H13O9N1,5.76792150076774e-05
411.080164,C17H17O11N1,0.000171953969500933
411.095419,C21H17O8N1,3.68740368892682e-05
411.152934,C19H25O9N1,7.71003730772637e-05
411.189319,C20H29O8N1,3.53024264414999e-05
412.006665,C19H8O11,6.1258582666638e-05
412.02779499999997,C16H12O13,0.000208907108572591
412.04305,C20H12O10,0.000182298121670544
412.06418,C17H16O12,0.000925307541342308
412.10056499999996,C18H20O11,0.00167136237065943
412.07541299999997,C16H16O11N2,6.0672702419292e-05
412.079435,C21H16O9,0.000139114802082684
412.11179799999996,C17H20O10N2,5.49069211871264e-05
412.13695,C19H24O10,0.00189661691419405
412.152205,C23H24O7,0.000120444224998599
412.17333500000007,C20H28O9,0.00107427998670211
412.18859000000003,C24H28O6,6.84743958767207e-05
412.20972,C21H32O8,0.000282995236417177
412.26136,C26H36O4,4.01436506401789e-05
412.246105,C22H36O7,9.04412669393359e-05
412.318875,C24H44O5,3.43156967990197e-05
412.39164500000004,C26H52O3,7.45421914351462e-05
412.35526000000004,C25H48O4,6.84012415934078e-05
413.038299,C19H11O10N1,4.57306414388361e-05
413.04365700000005,C25H7O4N3,3.53341526326801e-05
413.0594290000001,C16H15O12N1,0.000107223946729273
413.08004200000005,C26H11O3N3,3.70194435203784e-05
413.07468400000005,C20H15O9N1,5.96970763343089e-05
413.095814,C17H19O11N1,0.000109420939762311
413.13219900000007,C18H23O10N1,9.64412466976359e-05
413.16858400000007,C19H27O9N1,5.27586936135246e-05
414.022315,C19H10O11,0.000149768586277166
414.043445,C16H14O13,0.000402131338021766
414.05870000000004,C20H14O10,0.00027722326351958
414.06207100000006,C17H18O10S1,4.76757506966414e-05
414.07983,C17H18O12,0.0010020106727665
414.091063,C16H18O11N2,4.47929697754186e-05
414.09508500000004,C21H18O9,0.00026813760391398
414.116215,C18H22O11,0.00145571446418558
414.13147,C22H22O8,0.000250864490593229
414.1526,C19H26O10,0.00115297966208514
414.167855,C23H26O7,0.000171836205974547
414.188985,C20H30O9,0.000448661386847128
414.20424,C24H30O6,0.000113276494702156
414.240625,C25H34O5,4.21610609990525e-05
414.33452500000004,C24H46O5,0.000280021823164946
414.37091000000004,C25H50O4,7.7233554825641e-05
415.01756400000005,C18H9O11N1,4.72487695481876e-05
415.05394900000005,C19H13O10N1,7.02013951878607e-05
415.05930700000005,C25H9O4N3,3.95360264339142e-05
415.075079,C16H17O12N1,8.54282362132362e-05
415.09033400000004,C20H17O9N1,7.96123244300432e-05
415.111464,C17H21O11N1,0.000106995501089131
415.12671900000004,C21H21O8N1,4.74995076215488e-05
415.147849,C18H25O10N1,8.19842807648066e-05
416.00158,C18H8O12,6.05509655013097e-05
416.02270999999996,C15H12O14,5.71064615785801e-05
416.037965,C19H12O11,0.000314686130229096
416.059095,C16H16O13,0.000458066234118739
416.07435,C20H16O10,0.000387874150805662
416.077721,C17H20O10S1,7.83244458318654e-05
416.09548,C17H20O12,0.00080473431518833
416.110735,C21H20O9,0.000442091249771418
416.114106,C18H24O9S1,8.10706078990971e-05
416.131865,C18H24O11,0.000787561072943465
416.141245,C29H20O3,4.97939096902809e-05
416.14712,C22H24O8,0.000423919540534051
416.150491,C19H28O8S1,5.3238718320955e-05
416.16825000000006,C19H28O10,0.000434902921217928
416.183505,C23H28O7,0.000288427959677698
416.20463500000005,C20H32O9,0.000130320918616409
416.21989,C24H32O6,0.000157229762512469
416.24102,C21H36O8,5.21912542909792e-05
416.256275,C25H36O5,5.47125297068601e-05
416.31379,C23H44O6,5.5062590381807e-05
417.033214,C18H11O11N1,6.17097454375664e-05
416.35017500000004,C24H48O5,0.000188083721107419
417.045965,C26H11O3N1S1,3.6885493907981e-05
417.03857200000004,C24H7O5N3,3.81085306555715e-05
417.06959900000004,C19H15O10N1,0.000114803593413393
417.09072900000007,C16H19O12N1,6.64780103660168e-05
417.1059840000001,C20H19O9N1,9.22885405703246e-05
417.14236900000003,C21H23O8N1,5.46342319534442e-05
418.01723000000004,C18H10O12,0.000175220511795764
417.19988400000005,C19H31O9N1,3.45780990924959e-05
418.0358560000001,C19H14O9S1,3.5273064783969e-05
418.03836,C15H14O14,7.30775578525292e-05
418.05361500000004,C19H14O11,0.000512203475226404
418.05698600000005,C16H18O11S1,5.12861985659398e-05
418.06484800000004,C18H14O10N2,3.71330020771306e-05
418.06887,C23H14O8,4.4858689184886e-05
418.074745,C16H18O13,0.000301027925701951
418.09337100000005,C17H22O10S1,8.84045746617349e-05
418.09000000000003,C20H18O10,0.000607257922938763
418.11113,C17H22O12,0.000413156134609459
418.12051,C28H18O4,6.57895776128736e-05
418.126385,C21H22O9,0.000728472157101403
418.12975600000004,C18H26O9S1,6.66009295508237e-05
418.15689499999996,C29H22O3,6.15714324074039e-05
418.147515,C18H26O11,0.000286351216587874
418.16276999999997,C22H26O8,0.000627028300689369
418.1839,C19H30O10,0.000109972388011929
418.220285,C20H34O9,5.30351734140363e-05
418.23554,C24H34O6,0.000189051497915752
418.199155,C23H30O7,0.000339769712596078
418.271925,C25H38O5,5.32353909102012e-05
419.05422200000004,C24H9O5N3,3.70681602265434e-05
419.08524900000003,C19H17O10N1,0.000109282602355513
419.12163400000003,C20H21O9N1,9.76009041927726e-05
419.106379,C16H21O12N1,5.19333738633991e-05
419.158019,C21H25O8N1,6.72978088081882e-05
420.03288,C18H12O12,0.000424358417480657
420.048135,C22H12O9,4.38053747623759e-05
420.069265,C19H16O11,0.000728491853422935
420.072636,C16H20O11S1,6.39746639655897e-05
420.08201600000007,C27H16O3S1,4.2420355271495e-05
420.080498,C18H16O10N2,7.99626898129346e-05
420.08452,C23H16O8,4.72005281864161e-05
420.10564999999997,C20H20O10,0.000972916963213593
420.12678000000005,C17H24O12,0.000123471352167285
420.14203499999996,C21H24O9,0.00110072103077348
420.163165,C18H28O11,5.68490199304401e-05
420.172545,C29H24O3,4.86492072610597e-05
420.17842,C22H28O8,0.000852302833065147
420.214805,C23H32O7,0.000338991342246039
420.23593500000004,C20H36O9,4.99353673064306e-05
420.25119,C24H36O6,0.000136103215019166
421.02812900000004,C17H11O12N1,6.31979877917224e-05
420.287575,C25H40O5,8.30849955551614e-05
421.04088,C25H11O4N1S1,3.95594036274154e-05
421.058639,C25H11O6N1,3.70883806457397e-05
421.06451400000003,C18H15O11N1,0.00015308533225293
421.100899,C19H19O10N1,0.000141753097537566
421.11213200000003,C18H19O9N3,3.7725439639442e-05
421.1372840000001,C20H23O9N1,0.000120486116246807
421.173669,C21H27O8N1,4.30553666278104e-05
422.01214500000003,C17H10O13,0.000104868871214634
422.02740000000006,C21H10O10,7.58386018557697e-05
422.04853,C18H14O12,0.000711937192682018
422.05976300000003,C17H14O11N2,4.44995360248755e-05
422.06378500000005,C22H14O9,8.33773932986932e-05
422.073031,C12H22O14S1,3.73107077503567e-05
422.1213,C20H22O10,0.0014569939450328
422.084915,C19H18O11,0.000987314681733696
422.157685,C21H26O9,0.00136553475854579
422.19407,C22H30O8,0.000786024857370529
422.230455,C23H34O7,0.000254241727190133
422.233826,C20H38O7S1,5.08041018444869e-05
422.26684,C24H38O6,0.000122694054389211
423.04377900000003,C17H13O12N1,0.000114314671233984
423.05653000000007,C25H13O4N1S1,5.87625980101497e-05
423.09291499999995,C26H17O3N1S1,3.57982228321371e-05
423.116549,C19H21O10N1,0.000164887755703277
423.152934,C20H25O9N1,0.00010378192922337
423.189319,C21H29O8N1,4.22767281347806e-05
424.02779499999997,C17H12O13,0.000309175279851608
424.04305,C21H12O10,0.000100595671377754
424.06418,C18H16O12,0.000951788953122156
424.07541299999997,C17H16O11N2,8.4645478068797e-05
424.079435,C22H16O9,0.000122212835226638
424.082806,C19H20O9S1,6.16308870215326e-05
424.11582,C23H20O8,8.22745211760914e-05
424.13694999999996,C20H24O10,0.00172819756903751
424.10056499999996,C19H20O11,0.00140828845212024
424.17333500000007,C21H28O9,0.00123615342515869
424.18859000000003,C25H28O6,0.000123312233678673
424.28249,C24H40O6,3.51984479025225e-05
424.20972,C22H32O8,0.000498286707725882
425.023044,C16H11O13N1,3.55427435031596e-05
425.038299,C20H11O10N1,3.70281094143197e-05
425.07218,C25H15O4N1S1,3.78646546051202e-05
425.13219900000007,C19H23O10N1,0.00015018030765176
425.095814,C18H19O11N1,0.000155421893712862
425.16858400000007,C20H27O9N1,6.51861583762429e-05
426.022315,C20H10O11,0.000118837183111045
426.043445,C17H14O13,0.000524264888241248
426.05870000000004,C21H14O10,0.0001885305326489
426.07983,C18H18O12,0.00112394455396412
426.091063,C17H18O11N2,6.63933746873555e-05
426.09845600000006,C19H22O9S1,7.28335599189001e-05
426.116215,C19H22O11,0.00171304037205992
426.127448,C18H22O10N2,4.43400884516832e-05
426.13147,C23H22O8,0.000127175442882084
426.167855,C24H26O7,0.000100067429685188
426.188985,C21H30O9,0.000661455715609156
426.1526,C20H26O10,0.00157645047751182
426.20424,C25H30O6,4.68494924460468e-05
426.240625,C26H34O5,3.61787299248974e-05
426.261755,C23H38O7,6.43357063148559e-05
426.22537,C22H34O8,0.000236907891670204
426.27701,C27H38O4,3.68904911182706e-05
427.05394900000005,C20H13O10N1,6.89488627112437e-05
426.37091000000004,C26H50O4,4.19711182547758e-05
427.038694,C16H13O13N1,5.36721836544675e-05
427.075079,C17H17O12N1,0.000113605506152298
427.09033400000004,C21H17O9N1,4.83558344521056e-05
427.111464,C18H21O11N1,0.000117449957534646
427.147849,C19H25O10N1,0.00010392108324746
427.184234,C20H29O9N1,3.92207755945457e-05
428.00158,C19H8O12,6.19188847823459e-05
428.02270999999996,C16H12O14,0.000107673829726834
428.037965,C20H12O11,0.000238123700745352
428.07435,C21H16O10,0.000259790775755543
428.059095,C17H16O13,0.000661473900579283
428.077721,C18H20O10S1,5.97479503727209e-05
428.09548,C18H20O12,0.00116510099287019
428.110735,C22H20O9,0.000245313370013797
428.114106,C19H24O9S1,9.25479445376271e-05
428.14712,C23H24O8,0.000226742225226158
428.131865,C19H24O11,0.00140553223469084
428.150491,C20H28O8S1,4.51960008794354e-05
428.16825000000006,C20H28O10,0.000893518653455441
428.183505,C24H28O7,0.000213562802198029
428.20463500000005,C21H32O9,0.000270675333558864
428.21989,C25H32O6,7.11068896923402e-05
428.24102,C22H36O8,9.21997121103471e-05
428.256275,C26H36O5,4.35869966727195e-05
428.29266,C27H40O4,3.70224296582344e-05
428.31379,C24H44O6,5.09637322424458e-05
429.05434400000007,C16H15O13N1,4.77258446827154e-05
428.35017500000004,C25H48O5,7.49272813353916e-05
428.38656000000003,C26H52O4,6.46683864486492e-05
429.06959900000004,C20H15O10N1,7.43101868062122e-05
429.07495700000004,C26H11O4N3,3.7441841861347e-05
429.09072900000007,C17H19O12N1,9.31564584910897e-05
429.1059840000001,C21H19O9N1,5.15454928383823e-05
429.12711400000006,C18H23O11N1,7.28379964665718e-05
429.16349900000006,C19H27O10N1,5.46662506642511e-05
429.19988400000005,C20H31O9N1,3.64695309988e-05
430.01723000000004,C19H10O12,0.000162808416501765
430.05361500000004,C20H14O11,0.000352866961985736
430.074745,C17H18O13,0.000639726723944645
430.09337100000005,C18H22O10S1,8.82985484853705e-05
430.11113,C18H22O12,0.000806870439762377
430.09000000000003,C21H18O10,0.000397299084424973
430.147515,C19H26O11,0.000760941299380183
430.16614100000004,C20H30O8S1,4.50032060687983e-05
430.126385,C22H22O9,0.000401093600269378
430.16276999999997,C23H26O8,0.000363451735924951
430.199155,C24H30O7,0.000222468562233202
430.220285,C21H34O9,8.99721873412715e-05
430.1839,C20H30O10,0.000315825079772326
430.23554,C25H34O6,0.00010979190340225
430.25667,C22H38O8,4.57903763842737e-05
430.271925,C26H38O5,5.59249626179824e-05
430.32944000000003,C24H46O6,0.000125618507168922
431.04886400000004,C19H13O11N1,8.29408930740536e-05
431.05422200000004,C25H9O5N3,4.66716283246896e-05
431.069994,C16H17O13N1,3.79975925871419e-05
431.08524900000003,C20H17O10N1,0.000104907508181995
431.106379,C17H21O12N1,5.86786936305551e-05
431.13286700000003,C20H21O8N3,3.5951332480084e-05
431.12163400000003,C21H21O9N1,7.87729881144712e-05
432.03288,C19H12O12,0.00033691028449172
431.158019,C22H25O8N1,4.9905152466655e-05
432.072636,C17H20O11S1,5.3395971996947e-05
